dataset_name,image_path,label_path,image_id,image_width,image_height,gt_count,invalid_yolo_row_count,readable,controlled_gt_count_group,selected_source
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_6593-105225-1_png_jpg.rf.39d0c74005b97000705e826326e80977.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_6593-105225-1_png_jpg.rf.39d0c74005b97000705e826326e80977.txt,2017-09-20_19-24-55-mp4-bee_id_6593-105225-1_png_jpg.rf.39d0c74005b97000705e826326e80977,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_6599-105300-1_png_jpg.rf.236b99e5d56be697e5e337fd4394adef.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_6599-105300-1_png_jpg.rf.236b99e5d56be697e5e337fd4394adef.txt,2017-09-20_19-24-55-mp4-bee_id_6599-105300-1_png_jpg.rf.236b99e5d56be697e5e337fd4394adef,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-20_19-24-55-mp4-bee_id_6599-105300-1_png_jpg.rf.916f00cc6d6658f74aa5b071e4033ab4.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-20_19-24-55-mp4-bee_id_6599-105300-1_png_jpg.rf.916f00cc6d6658f74aa5b071e4033ab4.txt,2017-09-20_19-24-55-mp4-bee_id_6599-105300-1_png_jpg.rf.916f00cc6d6658f74aa5b071e4033ab4,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1143-38820-1_png_jpg.rf.0c3be64a3f25009559c0ce15adb52d46.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1143-38820-1_png_jpg.rf.0c3be64a3f25009559c0ce15adb52d46.txt,2017-09-25_16-03-38-mp4-bee_id_1143-38820-1_png_jpg.rf.0c3be64a3f25009559c0ce15adb52d46,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1143-38820-1_png_jpg.rf.1297220a89126f8d32e96b680fe4d50e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1143-38820-1_png_jpg.rf.1297220a89126f8d32e96b680fe4d50e.txt,2017-09-25_16-03-38-mp4-bee_id_1143-38820-1_png_jpg.rf.1297220a89126f8d32e96b680fe4d50e,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1306-43500-1_png_jpg.rf.5f27235c90d4306f4edb42942252516b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1306-43500-1_png_jpg.rf.5f27235c90d4306f4edb42942252516b.txt,2017-09-25_16-03-38-mp4-bee_id_1306-43500-1_png_jpg.rf.5f27235c90d4306f4edb42942252516b,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1318-43890-1_png_jpg.rf.3c378223b41f1c6d1864090ba9b964bd.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1318-43890-1_png_jpg.rf.3c378223b41f1c6d1864090ba9b964bd.txt,2017-09-25_16-03-38-mp4-bee_id_1318-43890-1_png_jpg.rf.3c378223b41f1c6d1864090ba9b964bd,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1382-45510-1_png_jpg.rf.565870215547dfefc9d8e90370c8a697.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1382-45510-1_png_jpg.rf.565870215547dfefc9d8e90370c8a697.txt,2017-09-25_16-03-38-mp4-bee_id_1382-45510-1_png_jpg.rf.565870215547dfefc9d8e90370c8a697,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1382-45510-1_png_jpg.rf.fa3efb56425077ed0355d0b639695aeb.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1382-45510-1_png_jpg.rf.fa3efb56425077ed0355d0b639695aeb.txt,2017-09-25_16-03-38-mp4-bee_id_1382-45510-1_png_jpg.rf.fa3efb56425077ed0355d0b639695aeb,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1403-46050-1_png_jpg.rf.b9364adce16abfdefb71b01b57681e1d.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1403-46050-1_png_jpg.rf.b9364adce16abfdefb71b01b57681e1d.txt,2017-09-25_16-03-38-mp4-bee_id_1403-46050-1_png_jpg.rf.b9364adce16abfdefb71b01b57681e1d,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1429-46725-1_png_jpg.rf.a6ffaeda563fd221e18a78229f3242fa.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1429-46725-1_png_jpg.rf.a6ffaeda563fd221e18a78229f3242fa.txt,2017-09-25_16-03-38-mp4-bee_id_1429-46725-1_png_jpg.rf.a6ffaeda563fd221e18a78229f3242fa,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1602-51615-1_png_jpg.rf.02b775b08bdd4edb8a176dbed00cfede.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1602-51615-1_png_jpg.rf.02b775b08bdd4edb8a176dbed00cfede.txt,2017-09-25_16-03-38-mp4-bee_id_1602-51615-1_png_jpg.rf.02b775b08bdd4edb8a176dbed00cfede,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1602-51615-1_png_jpg.rf.3b8c755306be259d1cb8f47a195f0f68.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1602-51615-1_png_jpg.rf.3b8c755306be259d1cb8f47a195f0f68.txt,2017-09-25_16-03-38-mp4-bee_id_1602-51615-1_png_jpg.rf.3b8c755306be259d1cb8f47a195f0f68,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_1623-52155-1_png_jpg.rf.ceeec22c0fb9091b6f8f17f47c2bacfe.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1623-52155-1_png_jpg.rf.ceeec22c0fb9091b6f8f17f47c2bacfe.txt,2017-09-25_16-03-38-mp4-bee_id_1623-52155-1_png_jpg.rf.ceeec22c0fb9091b6f8f17f47c2bacfe,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_2068-79545-1_png_jpg.rf.102211a834b397e3fc1325bafd6371c2.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2068-79545-1_png_jpg.rf.102211a834b397e3fc1325bafd6371c2.txt,2017-09-25_16-03-38-mp4-bee_id_2068-79545-1_png_jpg.rf.102211a834b397e3fc1325bafd6371c2,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_2068-79545-1_png_jpg.rf.ade19bf71cf5922df521037bcac6ff82.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2068-79545-1_png_jpg.rf.ade19bf71cf5922df521037bcac6ff82.txt,2017-09-25_16-03-38-mp4-bee_id_2068-79545-1_png_jpg.rf.ade19bf71cf5922df521037bcac6ff82,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_2125-83205-1_png_jpg.rf.c70391fe27d1e032cf2f15a4ff9f2730.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2125-83205-1_png_jpg.rf.c70391fe27d1e032cf2f15a4ff9f2730.txt,2017-09-25_16-03-38-mp4-bee_id_2125-83205-1_png_jpg.rf.c70391fe27d1e032cf2f15a4ff9f2730,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_2178-86265-1_png_jpg.rf.9a5f0a752a8871b94d3d5ccc4fce9acc.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2178-86265-1_png_jpg.rf.9a5f0a752a8871b94d3d5ccc4fce9acc.txt,2017-09-25_16-03-38-mp4-bee_id_2178-86265-1_png_jpg.rf.9a5f0a752a8871b94d3d5ccc4fce9acc,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_2218-89220-1_png_jpg.rf.531335d09e352660056d9912c763b10a.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_2218-89220-1_png_jpg.rf.531335d09e352660056d9912c763b10a.txt,2017-09-25_16-03-38-mp4-bee_id_2218-89220-1_png_jpg.rf.531335d09e352660056d9912c763b10a,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_269-3225-1_png_jpg.rf.1532ac8fc675fc4178418a98cb9efd68.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_269-3225-1_png_jpg.rf.1532ac8fc675fc4178418a98cb9efd68.txt,2017-09-25_16-03-38-mp4-bee_id_269-3225-1_png_jpg.rf.1532ac8fc675fc4178418a98cb9efd68,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_269-3225-1_png_jpg.rf.642b18a10a21dbef1a7691260486653c.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_269-3225-1_png_jpg.rf.642b18a10a21dbef1a7691260486653c.txt,2017-09-25_16-03-38-mp4-bee_id_269-3225-1_png_jpg.rf.642b18a10a21dbef1a7691260486653c,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_305-7920-1_png_jpg.rf.580896bb491ded1a59eb8a44b6e5e656.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_305-7920-1_png_jpg.rf.580896bb491ded1a59eb8a44b6e5e656.txt,2017-09-25_16-03-38-mp4-bee_id_305-7920-1_png_jpg.rf.580896bb491ded1a59eb8a44b6e5e656,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_339-10260-1_png_jpg.rf.0f55c4e00397b9f1aac67ffafd2d09f1.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_339-10260-1_png_jpg.rf.0f55c4e00397b9f1aac67ffafd2d09f1.txt,2017-09-25_16-03-38-mp4-bee_id_339-10260-1_png_jpg.rf.0f55c4e00397b9f1aac67ffafd2d09f1,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_339-10260-1_png_jpg.rf.fcb524d904fd489775295a18f8da931f.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_339-10260-1_png_jpg.rf.fcb524d904fd489775295a18f8da931f.txt,2017-09-25_16-03-38-mp4-bee_id_339-10260-1_png_jpg.rf.fcb524d904fd489775295a18f8da931f,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_340-10275-1_png_jpg.rf.a8c8076abc50d6a2febbdb48fb58962c.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_340-10275-1_png_jpg.rf.a8c8076abc50d6a2febbdb48fb58962c.txt,2017-09-25_16-03-38-mp4-bee_id_340-10275-1_png_jpg.rf.a8c8076abc50d6a2febbdb48fb58962c,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_350-11055-1_png_jpg.rf.59b0c1a34a1452f06ce921998d830c40.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_350-11055-1_png_jpg.rf.59b0c1a34a1452f06ce921998d830c40.txt,2017-09-25_16-03-38-mp4-bee_id_350-11055-1_png_jpg.rf.59b0c1a34a1452f06ce921998d830c40,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_389-12645-1_png_jpg.rf.48949f9fe8dcb829a0e8f7b85e7ab36f.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_389-12645-1_png_jpg.rf.48949f9fe8dcb829a0e8f7b85e7ab36f.txt,2017-09-25_16-03-38-mp4-bee_id_389-12645-1_png_jpg.rf.48949f9fe8dcb829a0e8f7b85e7ab36f,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_389-12645-1_png_jpg.rf.d41b036f12b0aa7c05d9ce2902556572.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_389-12645-1_png_jpg.rf.d41b036f12b0aa7c05d9ce2902556572.txt,2017-09-25_16-03-38-mp4-bee_id_389-12645-1_png_jpg.rf.d41b036f12b0aa7c05d9ce2902556572,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_394-12810-1_png_jpg.rf.4cfdb031a97166458fefdc567747507a.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_394-12810-1_png_jpg.rf.4cfdb031a97166458fefdc567747507a.txt,2017-09-25_16-03-38-mp4-bee_id_394-12810-1_png_jpg.rf.4cfdb031a97166458fefdc567747507a,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_398-13020-1_png_jpg.rf.4a68484700189d5079755f67673f5554.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_398-13020-1_png_jpg.rf.4a68484700189d5079755f67673f5554.txt,2017-09-25_16-03-38-mp4-bee_id_398-13020-1_png_jpg.rf.4a68484700189d5079755f67673f5554,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_402-13185-1_png_jpg.rf.33fea0995b8b65c607076c787fb2d992.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_402-13185-1_png_jpg.rf.33fea0995b8b65c607076c787fb2d992.txt,2017-09-25_16-03-38-mp4-bee_id_402-13185-1_png_jpg.rf.33fea0995b8b65c607076c787fb2d992,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_402-13185-1_png_jpg.rf.407bd273a3b9484d5a4f301d7ccd30ca.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_402-13185-1_png_jpg.rf.407bd273a3b9484d5a4f301d7ccd30ca.txt,2017-09-25_16-03-38-mp4-bee_id_402-13185-1_png_jpg.rf.407bd273a3b9484d5a4f301d7ccd30ca,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_429-14445-1_png_jpg.rf.ef6bb04d9db6122d263e567d1773c3e1.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_429-14445-1_png_jpg.rf.ef6bb04d9db6122d263e567d1773c3e1.txt,2017-09-25_16-03-38-mp4-bee_id_429-14445-1_png_jpg.rf.ef6bb04d9db6122d263e567d1773c3e1,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_438-14745-1_png_jpg.rf.2769b9cc10c65ee3ca567c1b6cb2920d.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_438-14745-1_png_jpg.rf.2769b9cc10c65ee3ca567c1b6cb2920d.txt,2017-09-25_16-03-38-mp4-bee_id_438-14745-1_png_jpg.rf.2769b9cc10c65ee3ca567c1b6cb2920d,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_438-14745-1_png_jpg.rf.6b24391a9546388397ae0a2cfce16bed.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_438-14745-1_png_jpg.rf.6b24391a9546388397ae0a2cfce16bed.txt,2017-09-25_16-03-38-mp4-bee_id_438-14745-1_png_jpg.rf.6b24391a9546388397ae0a2cfce16bed,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_459-15690-1_png_jpg.rf.90f251ad49f28095024ecf8ef5e75608.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_459-15690-1_png_jpg.rf.90f251ad49f28095024ecf8ef5e75608.txt,2017-09-25_16-03-38-mp4-bee_id_459-15690-1_png_jpg.rf.90f251ad49f28095024ecf8ef5e75608,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_459-15690-1_png_jpg.rf.ece26c96b149e6704ad829044f484239.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_459-15690-1_png_jpg.rf.ece26c96b149e6704ad829044f484239.txt,2017-09-25_16-03-38-mp4-bee_id_459-15690-1_png_jpg.rf.ece26c96b149e6704ad829044f484239,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_475-16560-1_png_jpg.rf.a95fa5f5fbda8d64f9d5426377764a29.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_475-16560-1_png_jpg.rf.a95fa5f5fbda8d64f9d5426377764a29.txt,2017-09-25_16-03-38-mp4-bee_id_475-16560-1_png_jpg.rf.a95fa5f5fbda8d64f9d5426377764a29,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_485-17070-1_png_jpg.rf.ca09f18e02fe2624a7920edc6d8903e5.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_485-17070-1_png_jpg.rf.ca09f18e02fe2624a7920edc6d8903e5.txt,2017-09-25_16-03-38-mp4-bee_id_485-17070-1_png_jpg.rf.ca09f18e02fe2624a7920edc6d8903e5,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_492-17310-1_png_jpg.rf.77a9c25d0c51ac0709cfa81ddd004518.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_492-17310-1_png_jpg.rf.77a9c25d0c51ac0709cfa81ddd004518.txt,2017-09-25_16-03-38-mp4-bee_id_492-17310-1_png_jpg.rf.77a9c25d0c51ac0709cfa81ddd004518,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_530-19080-1_png_jpg.rf.49974c3e63f04ffa742fd98b7c465b19.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_530-19080-1_png_jpg.rf.49974c3e63f04ffa742fd98b7c465b19.txt,2017-09-25_16-03-38-mp4-bee_id_530-19080-1_png_jpg.rf.49974c3e63f04ffa742fd98b7c465b19,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_534-19395-1_png_jpg.rf.ab13c5e99544002f39d2ff1a7de8fd72.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_534-19395-1_png_jpg.rf.ab13c5e99544002f39d2ff1a7de8fd72.txt,2017-09-25_16-03-38-mp4-bee_id_534-19395-1_png_jpg.rf.ab13c5e99544002f39d2ff1a7de8fd72,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_571-21120-1_png_jpg.rf.026532c0ba977e85b03b1e552e1e688b.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_571-21120-1_png_jpg.rf.026532c0ba977e85b03b1e552e1e688b.txt,2017-09-25_16-03-38-mp4-bee_id_571-21120-1_png_jpg.rf.026532c0ba977e85b03b1e552e1e688b,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_571-21120-1_png_jpg.rf.4877eba8770e5bdacc23a3de8a3682a8.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_571-21120-1_png_jpg.rf.4877eba8770e5bdacc23a3de8a3682a8.txt,2017-09-25_16-03-38-mp4-bee_id_571-21120-1_png_jpg.rf.4877eba8770e5bdacc23a3de8a3682a8,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_579-21270-1_png_jpg.rf.2e21747de990f9709d4a6fddfa2da6ba.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_579-21270-1_png_jpg.rf.2e21747de990f9709d4a6fddfa2da6ba.txt,2017-09-25_16-03-38-mp4-bee_id_579-21270-1_png_jpg.rf.2e21747de990f9709d4a6fddfa2da6ba,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_608-22455-1_png_jpg.rf.6fa8eb8639ca34b3bd2a0d2fa369097e.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_608-22455-1_png_jpg.rf.6fa8eb8639ca34b3bd2a0d2fa369097e.txt,2017-09-25_16-03-38-mp4-bee_id_608-22455-1_png_jpg.rf.6fa8eb8639ca34b3bd2a0d2fa369097e,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_608-22455-1_png_jpg.rf.d0b0a1ebda032bcdab25197ef12da04f.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_608-22455-1_png_jpg.rf.d0b0a1ebda032bcdab25197ef12da04f.txt,2017-09-25_16-03-38-mp4-bee_id_608-22455-1_png_jpg.rf.d0b0a1ebda032bcdab25197ef12da04f,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_900-31200-1_png_jpg.rf.0523f1007f03e0c098b02545d95a41c7.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_900-31200-1_png_jpg.rf.0523f1007f03e0c098b02545d95a41c7.txt,2017-09-25_16-03-38-mp4-bee_id_900-31200-1_png_jpg.rf.0523f1007f03e0c098b02545d95a41c7,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_900-31200-1_png_jpg.rf.a4bf406c5f1fdad43bbb2885079b9902.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_900-31200-1_png_jpg.rf.a4bf406c5f1fdad43bbb2885079b9902.txt,2017-09-25_16-03-38-mp4-bee_id_900-31200-1_png_jpg.rf.a4bf406c5f1fdad43bbb2885079b9902,160,140,1,0,True,one,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-25_16-03-38-mp4-bee_id_995-34245-1_png_jpg.rf.ee6b0ef9f1dfefb326e743e1f73d81d2.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-25_16-03-38-mp4-bee_id_995-34245-1_png_jpg.rf.ee6b0ef9f1dfefb326e743e1f73d81d2.txt,2017-09-25_16-03-38-mp4-bee_id_995-34245-1_png_jpg.rf.ee6b0ef9f1dfefb326e743e1f73d81d2,160,140,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png_jpg.rf.0f3791249780a3d92d505ed1aa3d281d.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png_jpg.rf.0f3791249780a3d92d505ed1aa3d281d.txt,2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png_jpg.rf.0f3791249780a3d92d505ed1aa3d281d,160,140,0,0,True,zero,controlled_equal_gt_count_sampling
dataset2_honeybee,data/raw/dataset2_honeybee/valid/images/2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png_jpg.rf.982c3651f2e83aa0b10c3f3e55e83189.jpg,data/raw/dataset2_honeybee/valid/labels/2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png_jpg.rf.982c3651f2e83aa0b10c3f3e55e83189.txt,2017-09-29_15-31-49-mp4-bee_id_103-2640-1_png_jpg.rf.982c3651f2e83aa0b10c3f3e55e83189,160,140,1,0,True,one,controlled_equal_gt_count_sampling
